time	Pressure
555.1	0.14088594083184758
555.2	0.14086893157891697
555.3000000000001	0.14085192766415497
555.4	0.14083492908485581
555.5	0.1408179358383156
555.6	0.14080094792183234
555.7	0.14078396533270593
555.8000000000001	0.14076698806823815
555.9	0.14075001612573274
556.0	0.1407330495024952
556.1	0.140716088195833
556.2	0.14069913220305547
556.3000000000001	0.1406821815214738
556.4	0.14066523614840112
556.5	0.14064829608115234
556.6	0.14063136131704435
556.7	0.1406144318533958
556.8000000000001	0.14059750768752732
556.9	0.14058058881676136
557.0	0.14056367523842225
557.1	0.14054676694983614
557.2	0.1405298639483311
557.3000000000001	0.14051296623123707
557.4	0.14049607379588583
557.5	0.140479186639611
557.6	0.14046230475974805
557.7	0.1404454281536344
557.8000000000001	0.14042855681860922
557.9	0.1404116907520136
558.0	0.1403948299511904
558.1	0.14037797441348443
558.2	0.1403611241362423
558.3000000000001	0.14034427911681246
558.4	0.14032743935254527
558.5	0.1403106048407928
558.6	0.14029377557890907
558.7	0.14027695156424988
558.8000000000001	0.140260132794173
558.9	0.14024331926603786
559.0	0.14022651097720581
559.1	0.14020970792504003
559.2	0.14019291010690554
559.3000000000001	0.1401761175201692
559.4	0.14015933016219967
559.5	0.1401425480303674
559.6	0.14012577112204477
559.7	0.1401089994346059
559.8000000000001	0.14009223296542675
559.9	0.14007547171188514
560.0	0.1400587156713607
560.1	0.14004196484123477
560.2	0.14002521921889063
560.3000000000001	0.14000847880171338
560.4	0.1399917435870899
560.5	0.1399750135724088
560.6	0.13995828875506058
560.7	0.1399415691324376
560.8000000000001	0.13992485470193394
560.9	0.13990814546094552
561.0	0.13989144140687
561.1	0.13987474253710694
561.2	0.13985804884905767
561.3000000000001	0.13984136034012523
561.4	0.13982467700771467
561.5	0.13980799884923256
561.6	0.13979132586208748
561.7	0.13977465804368966
561.8000000000001	0.13975799539145126
561.9	0.13974133790278612
562.0	0.13972468557510986
562.1	0.13970803840583995
562.2	0.13969139639239567
562.3000000000001	0.13967475953219796
562.4	0.13965812782266968
562.5	0.1396415012612353
562.6	0.13962487984532132
562.7	0.13960826357235573
562.8000000000001	0.13959165243976848
562.9	0.1395750464449913
563.0	0.1395584455854576
563.1	0.13954184985860257
563.2	0.13952525926186318
563.3000000000001	0.13950867379267826
563.4	0.1394920934484883
563.5	0.13947551822673557
563.6	0.1394589481248641
563.7	0.1394423831403197
563.8000000000001	0.13942582327054998
563.9	0.13940926851300425
564.0	0.13939271886513355
564.1	0.13937617432439073
564.2	0.1393596348882304
564.3000000000001	0.13934310055410884
564.4	0.13932657131948425
564.5	0.13931004718181636
564.6	0.1392935281385668
564.7	0.1392770141871989
564.8000000000001	0.13926050532517772
564.9	0.1392440015499701
565.0	0.1392275028590446
565.1	0.13921100924987145
565.2	0.13919452071992278
565.3000000000001	0.1391780372666723
565.4	0.13916155888759554
565.5	0.1391450855801697
565.6	0.1391286173418738
565.7	0.13911215417018852
565.8000000000001	0.13909569606259628
565.9	0.13907924301658126
566.0	0.13906279502962934
566.1	0.1390463520992281
566.2	0.13902991422286687
566.3000000000001	0.13901348139803674
566.4	0.13899705362223047
566.5	0.1389806308929425
566.6	0.13896421320766905
566.7	0.1389478005639081
566.8000000000001	0.13893139295915924
566.9	0.13891499039092384
567.0	0.13889859285670486
567.1	0.1388822003540072
567.2	0.13886581288033725
567.3000000000001	0.13884943043320322
567.4	0.13883305301011498
567.5	0.13881668060858415
567.6	0.138800313226124
567.7	0.13878395086024944
567.8000000000001	0.13876759350847728
567.9	0.13875124116832588
568.0	0.13873489383731527
568.1	0.13871855151296725
568.2	0.13870221419280532
568.3000000000001	0.13868588187435457
568.4	0.13866955455514193
568.5	0.13865323223269585
568.6	0.13863691490454666
568.7	0.13862060256822617
568.8000000000001	0.13860429522126802
568.9	0.13858799286120752
569.0	0.13857169548558157
569.1	0.13855540309192882
569.2	0.13853911567778962
569.3000000000001	0.13852283324070594
569.4	0.13850655577822144
569.5	0.13849028328788146
569.6	0.138474015767233
569.7	0.1384577532138248
569.8000000000001	0.1384414956252072
569.9	0.13842524299893216
570.0	0.13840899533255344
570.1	0.13839275262362635
570.2	0.13837651486970792
570.3000000000001	0.13836028206835682
570.4	0.13834405421713344
570.5	0.13832783131359974
570.6	0.13831161335531936
570.7	0.13829540033985763
570.8000000000001	0.13827919226478153
570.9	0.1382629891276597
571.0	0.13824679092606237
571.1	0.13823059765756146
571.2	0.13821440931973059
571.3000000000001	0.13819822591014494
571.4	0.13818204742638143
571.5	0.13816587386601853
571.6	0.13814970522663642
571.7	0.1381335415058169
571.8000000000001	0.13811738270114335
571.9	0.13810122881020095
572.0	0.13808507983057636
572.1	0.13806893575985793
572.2	0.13805279659563563
572.3000000000001	0.13803666233550113
572.4	0.1380205329770477
572.5	0.13800440851787016
572.6	0.13798828895556506
572.7	0.13797217428773054
572.8000000000001	0.13795606451196638
572.9	0.13793995962587394
573.0	0.13792385962705625
573.1	0.13790776451311798
573.2	0.13789167428166538
573.3000000000001	0.1378755889303063
573.4	0.1378595084566503
573.5	0.1378434328583084
573.6	0.13782736213289343
573.7	0.13781129627801966
573.8000000000001	0.13779523529130314
573.9	0.13777917917036134
574.0	0.1377631279128135
574.1	0.13774708151628037
574.2	0.13773103997838437
574.3000000000001	0.1377150032967495
574.4	0.13769897146900137
574.5	0.13768294449276713
574.6	0.13766692236567565
574.7	0.13765090508535735
574.8000000000001	0.13763489264944417
574.9	0.13761888505556977
575.0	0.13760288230136933
575.1	0.13758688438447966
575.2	0.13757089130253913
575.3000000000001	0.13755490305318774
575.4	0.13753891963406703
575.5	0.1375229410428202
575.6	0.13750696727709197
575.7	0.13749099833452869
575.8000000000001	0.13747503421277826
575.9	0.13745907490949022
576.0	0.1374431204223156
576.1	0.13742717074890712
576.2	0.137411225886919
576.3000000000001	0.13739528583400704
576.4	0.1373793505878287
576.5	0.13736342014604294
576.6	0.13734749450631029
576.7	0.13733157366629287
576.8000000000001	0.13731565762365439
576.9	0.13729974637606013
577.0	0.1372838399211769
577.1	0.13726793825667308
577.2	0.13725204138021868
577.3000000000001	0.13723614928948524
577.4	0.13722026198214585
577.5	0.1372043794558751
577.6	0.1371885017083493
577.7	0.1371726287372462
577.8000000000001	0.1371567605402451
577.9	0.13714089711502694
578.0	0.13712503845927415
578.1	0.13710918457067073
578.2	0.13709333544690222
578.3000000000001	0.13707749108565576
578.4	0.13706165148462002
578.5	0.13704581664148516
578.6	0.1370299865539429
578.7	0.13701416121968665
578.8000000000001	0.1369983406364112
578.9	0.13698252480181294
579.0	0.13696671371358973
579.1	0.13695090736944115
579.2	0.13693510576706816
579.3000000000001	0.1369193089041733
579.4	0.13690351677846072
579.5	0.13688772938763594
579.6	0.13687194672940617
579.7	0.13685616880148008
579.8000000000001	0.13684039560156794
579.9	0.13682462712738144
580.0	0.13680886337663392
580.1	0.1367931043470401
580.2	0.1367773500363164
580.3000000000001	0.1367616004421806
580.4	0.1367458555623522
580.5	0.13673011539455196
580.6	0.13671437993650243
580.7	0.13669864918592747
580.8000000000001	0.13668292314055258
580.9	0.13666720179810476
581.0	0.13665148515631248
581.1	0.1366357732129058
581.2	0.13662006596561616
581.3000000000001	0.13660436341217666
581.4	0.13658866555032187
581.5	0.13657297237778782
581.6	0.13655728389231203
581.7	0.13654160009163369
581.8000000000001	0.13652592097349328
581.9	0.13651024653563296
582.0	0.1364945767757962
582.1	0.13647891169172824
582.2	0.1364632512811756
582.3000000000001	0.13644759554188632
582.4	0.1364319444716101
582.5	0.13641629806809796
582.6	0.13640065632910248
582.7	0.13638501925237773
582.8000000000001	0.1363693868356793
582.9	0.1363537590767643
583.0	0.13633813597339117
583.1	0.13632251752332003
583.2	0.1363069037243124
583.3000000000001	0.13629129457413125
583.4	0.13627569007054116
583.5	0.13626009021130803
583.6	0.13624449499419938
583.7	0.13622890441698418
583.8000000000001	0.1362133184774328
583.9	0.13619773717331718
584.0	0.13618216050241072
584.1	0.13616658846248825
584.2	0.13615102105132612
584.3000000000001	0.13613545826670218
584.4	0.13611990010639569
584.5	0.13610434656818743
584.6	0.13608879764985957
584.7	0.13607325334919584
584.8000000000001	0.13605771366398145
584.9	0.136042178592003
585.0	0.13602664813104856
585.1	0.13601112227890774
585.2	0.13599560103337152
585.3000000000001	0.13598008439223244
585.4	0.13596457235328444
585.5	0.13594906491432288
585.6	0.13593356207314464
585.7	0.13591806382754806
585.8000000000001	0.13590257017533294
585.9	0.1358870811143005
586.0	0.13587159664225343
586.1	0.1358561167569958
586.2	0.1358406414563333
586.3000000000001	0.1358251707380729
586.4	0.13580970460002312
586.5	0.13579424303999388
586.6	0.13577878605579655
586.7	0.13576333364524396
586.8000000000001	0.1357478858061504
586.9	0.13573244253633157
587.0	0.1357170038336046
587.1	0.13570156969578812
587.2	0.1356861401207021
587.3000000000001	0.13567071510616807
587.4	0.13565529465000892
587.5	0.13563987875004893
587.6	0.13562446740411394
587.7	0.1356090606100311
587.8000000000001	0.1355936583656291
587.9	0.135578260668738
588.0	0.1355628675171892
588.1	0.13554747890881577
588.2	0.13553209484145196
588.3000000000001	0.13551671531293355
588.4	0.13550134032109779
588.5	0.13548596986378325
588.6	0.13547060393882998
588.7	0.13545524254407948
588.8000000000001	0.13543988567737458
588.9	0.13542453333655965
589.0	0.13540918551948034
589.1	0.1353938422239838
589.2	0.1353785034479186
589.3000000000001	0.13536316918913469
589.4	0.13534783944548348
589.5	0.13533251421481765
589.6	0.13531719349499152
589.7	0.13530187728386062
589.8000000000001	0.13528656557928198
589.9	0.13527125837911402
590.0	0.13525595568121657
590.1	0.13524065748345085
590.2	0.13522536378367944
590.3000000000001	0.13521007457976647
590.4	0.1351947898695773
590.5	0.1351795096509788
590.6	0.13516423392183913
590.7	0.13514896268002802
590.8000000000001	0.1351336959234164
590.9	0.13511843364987675
591.0	0.13510317585728282
591.1	0.13508792254350988
591.2	0.1350726737064345
591.3000000000001	0.1350574293439346
591.4	0.13504218945388966
591.5	0.13502695403418033
591.6	0.13501172308268886
591.7	0.13499649659729868
591.8000000000001	0.1349812745758948
591.9	0.13496605701636347
592.0	0.13495084391659237
592.1	0.13493563527447053
592.2	0.13492043108788848
592.3000000000001	0.13490523135473798
592.4	0.13489003607291222
592.5	0.1348748452403058
592.6	0.13485965885481463
592.7	0.13484447691433607
592.8000000000001	0.13482929941676877
592.9	0.1348141263600129
593.0	0.13479895774196976
593.1	0.1347837935605422
593.2	0.13476863381363444
593.3000000000001	0.134753478499152
593.4	0.13473832761500176
593.5	0.13472318115909201
593.6	0.13470803912933238
593.7	0.13469290152363386
593.8000000000001	0.13467776833990883
593.9	0.13466263957607102
594.0	0.13464751523003543
594.1	0.13463239529971857
594.2	0.1346172797830382
594.3000000000001	0.13460216867791347
594.4	0.13458706198226492
594.5	0.13457195969401434
594.6	0.13455686181108498
594.7	0.13454176833140138
594.8000000000001	0.1345266792528895
594.9	0.13451159457347653
595.0	0.1344965142910911
595.1	0.13448143840366317
595.2	0.13446636690912403
595.3000000000001	0.13445129980540632
595.4	0.13443623709044406
595.5	0.13442117876217252
595.6	0.1344061248185284
595.7	0.13439107525744973
595.8000000000001	0.13437603007687582
595.9	0.13436098927474738
596.0	0.1343459528490064
596.1	0.13433092079759631
596.2	0.1343158931184617
596.3000000000001	0.13430086980954867
596.4	0.1342858508688046
596.5	0.13427083629417808
596.6	0.1342558260836192
596.7	0.1342408202350793
596.8000000000001	0.13422581874651104
596.9	0.13421082161586845
597.0	0.1341958288411068
597.1	0.13418084042018283
597.2	0.13416585635105444
597.3000000000001	0.13415087663168096
597.4	0.13413590126002303
597.5	0.13412093023404256
597.6	0.13410596355170282
597.7	0.13409100121096837
597.8000000000001	0.13407604320980512
597.9	0.1340610895461803
598.0	0.1340461402180624
598.1	0.13403119522342125
598.2	0.13401625456022806
598.3000000000001	0.13400131822645522
598.4	0.13398638622007658
598.5	0.13397145853906714
598.6	0.13395653518140335
598.7	0.1339416161450629
598.8000000000001	0.13392670142802474
598.9	0.13391179102826925
599.0	0.133896884943778
599.1	0.13388198317253394
599.2	0.13386708571252123
599.3000000000001	0.13385219256172542
599.4	0.13383730371813338
599.5	0.13382241917973317
599.6	0.13380753894451416
599.7	0.13379266301046716
599.8000000000001	0.1337777913755841
599.9	0.13376292403785833
600.0	0.13374806099528438
600.1	0.13373320224585822
600.2	0.13371834778757696
600.3000000000001	0.13370349761843905
600.4	0.13368865173644434
600.5	0.1336738101395938
600.6	0.13365897282588976
600.7	0.13364413979333586
600.8000000000001	0.133629311039937
600.9	0.13361448656369937
601.0	0.1335996663626304
601.1	0.1335848504347389
601.2	0.13357003877803483
601.3000000000001	0.13355523139052955
601.4	0.13354042827023563
601.5	0.1335256294151669
601.6	0.1335108348233386
601.7	0.13349604449276703
601.8000000000001	0.13348125842146993
601.9	0.1334664766074663
602.0	0.13345169904877635
602.1	0.13343692574342156
602.2	0.1334221566894247
602.3000000000001	0.13340739188480988
602.4	0.1333926313276024
602.5	0.1333778750158288
602.6	0.13336312294751693
602.7	0.13334837512069594
602.8000000000001	0.1333336315333962
602.9	0.1333188921836493
603.0	0.1333041570694882
603.1	0.13328942618894707
603.2	0.13327469954006127
603.3000000000001	0.13325997712086748
603.4	0.13324525892940373
603.5	0.13323054496370912
603.6	0.13321583522182412
603.7	0.1332011297017905
603.8000000000001	0.13318642840165112
603.9	0.13317173131945026
604.0	0.13315703845323335
604.1	0.13314234980104708
604.2	0.13312766536093948
604.3000000000001	0.13311298513095973
604.4	0.13309830910915832
604.5	0.13308363729358685
604.6	0.13306896968229837
604.7	0.13305430627334705
604.8000000000001	0.1330396470647883
604.9	0.13302499205467885
605.0	0.1330103412410766
605.1	0.1329956946220407
605.2	0.13298105219563155
605.3000000000001	0.1329664139599108
605.4	0.13295177991294135
605.5	0.13293715005278725
605.6	0.13292252437751392
605.7	0.1329079028851879
605.8000000000001	0.13289328557387703
605.9	0.13287867244165033
606.0	0.1328640634865781
606.1	0.13284945870673184
606.2	0.1328348581001843
606.3000000000001	0.13282026166500946
606.4	0.1328056693992825
606.5	0.13279108130107983
606.6	0.13277649736847913
606.7	0.13276191759955921
606.8000000000001	0.13274734199240024
606.9	0.13273277054508348
607.0	0.1327182032556915
607.1	0.13270364012230804
607.2	0.13268908114301808
607.3000000000001	0.13267452631590784
607.4	0.13265997563906473
607.5	0.1326454291105773
607.6	0.1326308867285355
607.7	0.13261634849103038
607.8000000000001	0.13260181439615415
607.9	0.13258728444200032
608.0	0.13257275862666362
608.1	0.13255823694823993
608.2	0.13254371940482634
608.3000000000001	0.13252920599452123
608.4	0.13251469671542412
608.5	0.13250019156563572
608.6	0.132485690543258
608.7	0.1324711936463941
608.8000000000001	0.1324567008731484
608.9	0.1324422122216264
609.0	0.13242772768993488
609.1	0.13241324727618184
609.2	0.13239877097847638
609.3000000000001	0.1323842987949289
609.4	0.13236983072365094
609.5	0.13235536676275525
609.6	0.13234090691035577
609.7	0.13232645116456765
609.8000000000001	0.13231199952350722
609.9	0.13229755198529206
610.0	0.13228310854804082
610.1	0.1322686692098734
610.2	0.13225423396891095
610.3000000000001	0.13223980282327577
610.4	0.13222537577109134
610.5	0.13221095281048226
610.6	0.13219653393957448
610.7	0.13218211915649497
610.8000000000001	0.13216770845937192
610.9	0.13215330184633486
611.0	0.13213889931551429
611.1	0.132124500865042
611.2	0.13211010649305088
611.3000000000001	0.13209571619767518
611.4	0.13208132997705013
611.5	0.13206694782931222
611.6	0.1320525697525991
611.7	0.13203819574504966
611.8000000000001	0.13202382580480387
611.9	0.13200945993000296
612.0	0.13199509811878923
612.1	0.13198074036930627
612.2	0.13196638667969873
612.3000000000001	0.1319520370481125
612.4	0.13193769147269468
612.5	0.1319233499515934
612.6	0.13190901248295808
612.7	0.13189467906493926
612.8000000000001	0.13188034969568865
612.9	0.13186602437335912
613.0	0.1318517030961047
613.1	0.13183738586208055
613.2	0.13182307266944313
613.3000000000001	0.1318087635163499
613.4	0.13179445840095957
613.5	0.13178015732143195
613.6	0.13176586027592804
613.7	0.13175156726261
613.8000000000001	0.13173727827964118
613.9	0.13172299332518603
614.0	0.13170871239741014
614.1	0.13169443549448032
614.2	0.13168016261456444
614.3000000000001	0.13166589375583165
614.4000000000001	0.13165162891645216
614.5	0.13163736809459733
614.6	0.13162311128843968
614.7	0.13160885849615292
614.8000000000001	0.13159460971591183
614.9000000000001	0.1315803649458924
615.0	0.13156612418427177
615.1	0.13155188742922816
615.2	0.13153765467894096
615.3000000000001	0.13152342593159075
615.4000000000001	0.1315092011853592
615.5	0.1314949804384291
615.6	0.13148076368898448
615.7	0.1314665509352104
615.8000000000001	0.13145234217529309
615.9000000000001	0.13143813740741994
616.0	0.1314239366297795
616.1	0.13140973984056134
616.2	0.13139554703795628
616.3000000000001	0.13138135822015626
616.4000000000001	0.13136717338535428
616.5	0.13135299253174457
616.6	0.1313388156575224
616.7	0.13132464276088424
616.8000000000001	0.1313104738400276
616.9000000000001	0.13129630889315122
617.0	0.13128214791845494
617.1	0.13126799091413965
617.2	0.13125383787840744
617.3000000000001	0.13123968880946155
617.4000000000001	0.13122554370550624
617.5	0.131211402564747
617.6	0.13119726538539034
617.7	0.131183132165644
617.8000000000001	0.13116900290371677
617.9000000000001	0.13115487759781852
618.0	0.13114075624616037
618.1	0.13112663884695444
618.2	0.131112525398414
618.3000000000001	0.13109841589875343
618.4000000000001	0.13108431034618825
618.5	0.13107020873893507
618.6	0.13105611107521162
618.7	0.13104201735323673
618.8000000000001	0.13102792757123036
618.9000000000001	0.13101384172741357
619.0	0.13099975982000855
619.1	0.13098568184723855
619.2	0.13097160780732794
619.3000000000001	0.13095753769850227
619.4000000000001	0.1309434715189881
619.5	0.13092940926701313
619.6	0.13091535094080617
619.7	0.13090129653859714
619.8000000000001	0.13088724605861704
619.9000000000001	0.13087319949909795
620.0	0.13085915685827315
620.1	0.1308451181343769
620.2	0.13083108332564464
620.3000000000001	0.13081705243031286
620.4000000000001	0.13080302544661915
620.5	0.13078900237280225
620.6	0.1307749832071019
620.7	0.13076096794775902
620.8000000000001	0.1307469565930156
620.9000000000001	0.13073294914111472
621.0	0.1307189455903005
621.1	0.13070494593881826
621.2	0.1306909501849143
621.3000000000001	0.13067695832683607
621.4000000000001	0.1306629703628321
621.5	0.13064898629115201
621.6	0.13063500611004647
621.7	0.13062102981776724
621.8000000000001	0.13060705741256726
621.9000000000001	0.13059308889270047
622.0	0.13057912425642185
622.1	0.13056516350198752
622.2	0.1305512066276547
622.3000000000001	0.13053725363168167
622.4000000000001	0.1305233045123278
622.5	0.13050935926785354
622.6	0.13049541789652033
622.7	0.1304814803965908
622.8000000000001	0.13046754676632863
622.9000000000001	0.13045361700399857
623.0	0.1304396911078664
623.1	0.13042576907619904
623.2	0.13041185090726443
623.3000000000001	0.13039793659933163
623.4000000000001	0.1303840261506707
623.5	0.13037011955955288
623.6	0.13035621682425036
623.7	0.1303423179430365
623.8000000000001	0.13032842291418562
623.9000000000001	0.13031453173597318
624.0	0.13030064440667577
624.1	0.13028676092457087
624.2	0.13027288128793718
624.3000000000001	0.13025900549505437
624.4000000000001	0.13024513354420325
624.5	0.13023126543366564
624.6	0.13021740116172442
624.7	0.1302035407266635
624.8000000000001	0.13018968412676798
624.9000000000001	0.13017583136032387
625.0	0.13016198242561833
625.1	0.1301481373209395
625.2	0.13013429604457663
625.3000000000001	0.13012045859482005
625.4000000000001	0.13010662496996106
625.5	0.1300927951682921
625.6	0.13007896918810663
625.7	0.1300651470276991
625.8000000000001	0.13005132868536512
625.9000000000001	0.1300375141594013
626.0	0.13002370344810527
626.1	0.13000989654977574
626.2	0.12999609346271246
626.3000000000001	0.12998229418521623
626.4000000000001	0.1299684987155889
626.5	0.12995470705213338
626.6	0.12994091919315356
626.7	0.12992713513695447
626.8000000000001	0.1299133548818421
626.9000000000001	0.12989957842612354
627.0	0.12988580576810685
627.1	0.1298720369061012
627.2	0.12985827183841678
627.3000000000001	0.1298445105633648
627.4000000000001	0.12983075307925754
627.5	0.12981699938440827
627.6	0.12980324947713134
627.7	0.12978950335574208
627.8000000000001	0.12977576101855695
627.9000000000001	0.12976202246389337
628.0	0.12974828769006982
628.1	0.12973455669540576
628.2	0.12972082947822178
628.3000000000001	0.12970710603683938
628.4000000000001	0.1296933863695812
628.5	0.1296796704747709
628.6	0.129665958350733
628.7	0.1296522499957933
628.8000000000001	0.12963854540827846
628.9000000000001	0.1296248445865162
629.0	0.12961114752883535
629.1	0.12959745423356558
629.2	0.12958376469903773
629.3000000000001	0.12957007892358366
629.4000000000001	0.12955639690553616
629.5	0.1295427186432292
629.6	0.12952904413499752
629.7	0.12951537337917712
629.8000000000001	0.12950170637410494
629.9000000000001	0.12948804311811887
630.0	0.1294743836095579
630.1	0.129460727846762
630.2	0.12944707582807216
630.3000000000001	0.12943342755183038
630.4000000000001	0.12941978301637966
630.5	0.1294061422200641
630.6	0.1293925051612287
630.7	0.1293788718382195
630.8000000000001	0.12936524224938356
630.9000000000001	0.12935161639306902
631.0	0.12933799426762493
631.1	0.12932437587140136
631.2	0.12931076120274942
631.3000000000001	0.12929715026002125
631.4000000000001	0.12928354304156994
631.5	0.12926993954574964
631.6	0.1292563397709154
631.7	0.1292427437154234
631.8000000000001	0.12922915137763077
631.9000000000001	0.12921556275589563
632.0	0.12920197784857712
632.1	0.12918839665403536
632.2	0.12917481917063148
632.3000000000001	0.1291612453967276
632.4000000000001	0.1291476753306869
632.5	0.12913410897087346
632.6	0.12912054631565242
632.7	0.1291069873633899
632.8000000000001	0.129093432112453
632.9000000000001	0.12907988056120986
633.0	0.12906633270802956
633.1	0.12905278855128216
633.2	0.1290392480893388
633.3000000000001	0.12902571132057153
633.4000000000001	0.12901217824335343
633.5	0.12899864885605855
633.6	0.12898512315706195
633.7	0.12897160114473963
633.8000000000001	0.12895808281746862
633.9000000000001	0.12894456817362696
634.0	0.12893105721159362
634.1	0.12891754992974855
634.2	0.12890404632647276
634.3000000000001	0.1288905464001482
634.4000000000001	0.12887705014915773
634.5	0.12886355757188533
634.6	0.12885006866671586
634.7	0.12883658343203522
634.8000000000001	0.1288231018662302
634.9000000000001	0.12880962396768872
635.0	0.1287961497347995
635.1	0.1287826791659524
635.2	0.1287692122595381
635.3000000000001	0.12875574901394843
635.4000000000001	0.12874228942757604
635.5	0.12872883349881464
635.6	0.1287153812260589
635.7	0.12870193260770443
635.8000000000001	0.12868848764214785
635.9000000000001	0.12867504632778676
636.0	0.12866160866301968
636.1	0.12864817464624612
636.2	0.12863474427586657
636.3000000000001	0.1286213175502825
636.4000000000001	0.12860789446789636
636.5	0.1285944750271115
636.6	0.12858105922633228
636.7	0.128567647063964
636.8000000000001	0.12855423853841302
636.9000000000001	0.12854083364808652
637.0	0.12852743239139275
637.1	0.12851403476674086
637.2	0.128500640772541
637.3000000000001	0.12848725040720427
637.4000000000001	0.1284738636691427
637.5	0.12846048055676937
637.6	0.12844710106849822
637.7	0.12843372520274415
637.8000000000001	0.1284203529579231
637.9000000000001	0.1284069843324519
638.0	0.12839361932474838
638.1	0.12838025793323124
638.2	0.12836690015632024
638.3000000000001	0.12835354599243604
638.4000000000001	0.12834019544000025
638.5	0.12832684849743545
638.6	0.12831350516316514
638.7	0.12830016543561382
638.8000000000001	0.12828682931320687
638.9000000000001	0.12827349679437072
639.0	0.12826016787753267
639.1	0.12824684256112098
639.2	0.12823352084356485
639.3000000000001	0.12822020272329446
639.4000000000001	0.1282068881987409
639.5	0.12819357726833627
639.6	0.12818026993051354
639.7	0.1281669661837066
639.8000000000001	0.1281536660263504
639.9000000000001	0.1281403694568807
640.0	0.12812707647373434
640.1	0.12811378707534896
640.2	0.12810050126016323
640.3000000000001	0.12808721902661674
640.4000000000001	0.12807394037314998
640.5	0.12806066529820445
640.6	0.12804739380022254
640.7	0.12803412587764754
640.8000000000001	0.12802086152892375
640.9000000000001	0.12800760075249637
641.0	0.12799434354681155
641.1	0.12798108991031634
641.2	0.12796783984145874
641.3000000000001	0.1279545933386877
641.4000000000001	0.12794135040045304
641.5	0.12792811102520563
641.6	0.12791487521139713
641.7	0.12790164295748022
641.8000000000001	0.12788841426190847
641.9000000000001	0.12787518912313642
642.0	0.12786196753961948
642.1	0.127848749509814
642.2	0.1278355350321773
642.3000000000001	0.12782232410516756
642.4000000000001	0.12780911672724393
642.5	0.1277959128968665
642.6	0.1277827126124962
642.7	0.12776951587259497
642.8000000000001	0.12775632267562562
642.9000000000001	0.12774313302005189
643.0	0.12772994690433848
643.1	0.1277167643269509
643.2	0.12770358528635573
643.3000000000001	0.12769040978102036
643.4000000000001	0.12767723780941312
643.5	0.1276640693700033
643.6	0.127650904461261
643.7	0.12763774308165737
643.8000000000001	0.12762458522966438
643.9000000000001	0.12761143090375493
644.0	0.1275982801024029
644.1	0.12758513282408296
644.2	0.12757198906727077
644.3000000000001	0.1275588488304429
644.4000000000001	0.12754571211207685
644.5	0.12753257891065098
644.6	0.1275194492246445
644.7	0.12750632305253773
644.8000000000001	0.12749320039281167
644.9000000000001	0.12748008124394838
645.0	0.12746696560443077
645.1	0.12745385347274266
645.2	0.12744074484736873
645.3000000000001	0.12742763972679466
645.4000000000001	0.12741453810950695
645.5	0.12740143999399306
645.6	0.1273883453787413
645.7	0.12737525426224092
645.8000000000001	0.12736216664298203
645.9000000000001	0.1273490825194557
646.0	0.12733600189015384
646.1	0.12732292475356927
646.2	0.12730985110819576
646.3000000000001	0.12729678095252792
646.4000000000001	0.12728371428506127
646.5	0.12727065110429223
646.6	0.1272575914087181
646.7	0.1272445351968371
646.8000000000001	0.12723148246714833
646.9000000000001	0.1272184332181518
647.0	0.1272053874483484
647.1	0.12719234515623984
647.2	0.12717930634032884
647.3000000000001	0.127166270999119
647.4000000000001	0.12715323913111468
647.5	0.12714021073482132
647.6	0.12712718580874505
647.7	0.127114164351393
647.8000000000001	0.1271011463612732
647.9000000000001	0.12708813183689452
648.0	0.12707512077676675
648.1	0.12706211317940055
648.2	0.1270491090433074
648.3000000000001	0.12703610836699974
648.4000000000001	0.12702311114899095
648.5	0.12701011738779516
648.6	0.12699712708192742
648.7	0.12698414022990373
648.8000000000001	0.12697115683024088
648.9000000000001	0.1269581768814566
649.0	0.1269452003820695
649.1	0.12693222733059895
649.2	0.1269192577255654
649.3000000000001	0.12690629156549002
649.4000000000001	0.12689332884889493
649.5	0.1268803695743031
649.6	0.12686741374023836
649.7	0.12685446134522543
649.8000000000001	0.1268415123877899
649.9000000000001	0.12682856686645824
650.0	0.12681562477975783
650.1	0.12680268612621684
650.2	0.12678975090436434
650.3000000000001	0.1267768191127303
650.4000000000001	0.12676389074984556
650.5	0.1267509658142418
650.6	0.12673804430445154
650.7	0.12672512621900822
650.8000000000001	0.12671221155644619
650.9000000000001	0.12669930031530055
651.0	0.12668639249410732
651.1	0.12667348809140344
651.2	0.1266605871057266
651.3000000000001	0.12664768953561545
651.4000000000001	0.12663479537960948
651.5	0.12662190463624903
651.6	0.12660901730407528
651.7	0.12659613338163028
651.8000000000001	0.12658325286745703
651.9000000000001	0.12657037576009922
652.0	0.1265575020581016
652.1	0.12654463176000955
652.2	0.12653176486436954
652.3000000000001	0.1265189013697287
652.4000000000001	0.12650604127463516
652.5	0.12649318457763786
652.6	0.12648033127728656
652.7	0.12646748137213187
652.8000000000001	0.1264546348607253
652.9000000000001	0.12644179174161924
653.0	0.12642895201336685
653.1	0.12641611567452218
653.2	0.12640328272364013
653.3000000000001	0.1263904531592765
653.4000000000001	0.1263776269799878
653.5	0.12636480418433158
653.6	0.12635198477086607
653.7	0.1263391687381505
653.8000000000001	0.12632635608474477
653.9000000000001	0.12631354680920975
654.0	0.1263007409101072
654.1	0.12628793838599958
654.2	0.12627513923545033
